time,x,y,speed,yaw_rate,lat_g,long_g,steering_angle,slip_ratio,distance
66.5,192.0,3.335949782191996,116.91982804997659,0.0,0.0,0.0,0.0,2.0,2911.63482790623
66.55,194.0,3.1904881696379346,120.50463581146109,0.0,0.0,0.0,0.0,2.0,2913.640110699436
66.60000000000001,196.0,3.5239006568663696,119.3627451922148,0.0,0.0,0.0,0.0,2.0,2915.6677112238585
66.65,198.0,3.5482021162345183,122.16447582305274,0.0,0.0,0.0,0.0,2.0,2917.6678588586415
66.7,200.0,3.6496929838918266,121.44137894238845,0.0,0.0,0.0,0.0,2.0,2919.670432302043
66.75,202.0,3.816843786663327,118.82572133601667,0.0,0.0,0.0,0.0,2.0,2921.6774049951478
66.8,204.0,3.843651963909932,118.44212071836752,0.0,0.0,0.0,0.0,2.0,2923.67758465667
66.85000000000001,204.0,3.843651963909932,60.51949702904731,0.030142304811980852,0.05433125884768536,-0.8,-8.23931353985656,2.2610104561957174,2923.67758465667
66.9,203.5368943423609,3.8470887734546437,61.375094237385284,0.020267137488576836,0.020264522898916983,-0.7818181818181819,-9.45470431661678,3.3017724623205935,2924.1407030667956
66.95,203.07389070039937,3.8573984450078713,62.24069123513211,-0.01277939750355214,-0.0016769365709956782,-0.7636363636363637,-3.0093759795184107,2.388144388935209,2924.603821476921
67.0,202.61109106732033,3.874578707493649,63.115473352691296,-0.045650798224712734,-0.10383748444069418,-0.7454545454545456,1.0622008356116242,3.2291419882700314,2925.0669398870464
67.05,202.14859739138842,3.8986257763412357,63.998617275753055,-0.11612442373277378,-0.10156167297066386,-0.7272727272727273,11.840172411068787,3.767719141825947,2925.5300582971718
67.10000000000001,201.6865115534702,3.9295343543188284,64.88929182016899,-0.04753118317995774,-0.0776090970109368,-0.7090909090909091,3.8056515820093857,2.483920562762595,2925.993176707297
67.15,201.22493534459127,3.96729763270044,65.78665871423344,-0.0886328517748875,-0.1757354165371221,-0.6909090909090909,7.816791350636573,3.8295482980861673,2926.4562951174225
67.2,200.76397044351307,4.011907292765781,66.68987338763554,-0.10218181812088685,-0.19813471180800651,-0.6727272727272728,9.05653816092548,3.4444974069396883,2926.919413527548
67.25,200.30371839433454,4.063353507632751,67.59808576633915,-0.11302466124086742,-0.16034202245116,-0.6545454545454545,13.23863605370294,2.9977643668899483,2927.3825319376733
67.3,199.84428058412334,4.121624944422165,68.51044107264286,-0.1756779504616996,-0.21770986292540612,-0.6363636363636364,19.261001109214124,4.6645912332192525,2927.8456503477987
67.35000000000001,199.3857582205817,4.186708766754232,69.42608062966681,-0.16035510979118212,-0.27033726365628774,-0.6181818181818182,15.5564773860963,3.810733643091446,2928.308768757924
67.4,198.92825230975177,4.25859063757622,70.34414266950931,-0.15846397022637912,-0.2237949897689272,-0.6000000000000001,17.52837617742115,3.387338524518411,2928.7718871680495
67.45,198.4718636337655,4.33725472232072,71.26376314431263,-0.23022290065800774,-0.31859601549925987,-0.5818181818181819,26.104946314546996,3.5656815853145787,2929.235005578175
67.5,198.01669272864368,4.422683692393757,72.18407653947465,-0.25514991583901214,-0.3287329206070696,-0.5636363636363637,27.81283402798059,4.426779996039556,2929.6981239883003
67.55,197.56283986214916,4.514858728992068,73.10421668824077,-0.23475558214882364,-0.28692986811716875,-0.5454545454545455,25.18456013512856,3.5547614911198004,2930.1612423984257
67.60000000000001,197.11040501169953,4.61375952724859,74.02331758690993,-0.26326402425499784,-0.3708848732848932,-0.5272727272727273,28.7211208402476,4.4909136691251925,2930.624360808551
67.65,196.6594878423432,4.719364300705357,74.94051420988683,-0.2870884494673254,-0.400965861697885,-0.5090909090909091,30.90666729427111,4.201657669532075,2931.0874792186764
67.7,196.21018768480482,4.8316497861127425,75.8549433238138,-0.2796220490552238,-0.3739412576980499,-0.49090909090909096,30.525293235392553,4.6799178053110735,2931.550597628802
67.75,195.76260351360403,4.950591248554025,76.76574430001584,-0.3224904470336566,-0.4001909109369716,-0.47272727272727266,33.966541940598624,3.679303009069473,2932.013716038927
67.8,195.31683392525272,5.076162486894155,77.67205992449419,-0.3313593312466533,-0.399190333108047,-0.45454545454545453,36.648764207358376,3.746039379776138,2932.4768344490526
67.85000000000001,194.87297711653565,5.208335839551481,78.5730372047061,-0.38139610015953623,-0.44894678836980295,-0.43636363636363634,40.94723550284932,4.206337708094375,2932.939952859178
67.9,194.4311308628791,5.347082190591221,79.46782817237161,-0.4024263264227521,-0.49229409170792665,-0.4181818181818182,42.696451223393844,4.377849026361392,2933.4030712693034
67.95,193.99139249681224,5.492370976139282,80.35559068155159,-0.41134966825097086,-0.48687663625850564,-0.4,42.77927995242941,4.283351394427012,2933.8661896794288
68.0,193.55385888652623,5.644170191115071,81.23548920124605,-0.40848133022470096,-0.4607532249749028,-0.38181818181818183,42.38487919267584,5.697979877637968,2934.329308089554
68.05,193.11862641453544,5.80244639628174,82.1066956017666,-0.4148646161654385,-0.5211408317877708,-0.3636363636363637,45.305075626400544,5.595045997539266,2934.7924264996796
68.10000000000001,192.68579095644577,5.967164725612409,82.96838993414322,-0.4868090356407859,-0.5549435860772453,-0.34545454545454546,48.265025905468676,4.814358295642257,2935.255544909805
68.15,192.25544785983462,6.1382888939706355,83.81976120183144,-0.5138688936688075,-0.636541239974046,-0.32727272727272727,51.72742550134912,5.118109756947367,2935.7186633199303
68.2,191.82769192324707,6.315781205103541,84.66000812399399,-0.5381500816231076,-0.6449698363194734,-0.3090909090909091,49.74192673784243,4.8166934189186295,2936.1817817300557
68.25,191.40261737531324,6.499602559945751,85.4883398896382,-0.5721890391573607,-0.6762043381073957,-0.29090909090909095,53.954781085359876,4.503700247563121,2936.644900140181
68.3,190.9803178539909,6.689712465232392,86.30397690189967,-0.49851782368277386,-0.6162218981038283,-0.27272727272727276,47.79727783868753,4.757629574033859,2937.1080185503065
68.35000000000001,190.5608863859384,6.886069042419161,87.10615151177153,-0.6168501851857509,-0.6786364938009855,-0.2545454545454546,54.42752262922044,5.421468357133984,2937.571136960432
68.4,190.14441536602223,7.088629036907598,87.89410874058885,-0.48210432004729836,-0.5683882197869902,-0.23636363636363633,47.244485658515984,5.3579780401449755,2938.0342553705573
68.45,189.73099653696366,7.297347827573475,88.66710699058807,-0.6519395430907876,-0.7285528010955968,-0.21818181818181817,56.11708848608084,5.683512613548143,2938.4973737806827
68.5,189.3207209691292,7.512179436596183,89.42441874287293,-0.6235469257589471,-0.7547919666465067,-0.2,54.8663861895762,4.5094887533624135,2938.960492190808
68.55,188.913679040469,7.733076539587019,90.16533124212977,-0.6598447252747464,-0.7233698669619129,-0.18181818181818185,58.99083288610389,5.025495761808882,2939.4236106009334
68.60000000000001,188.5099604166078,7.959990476014066,90.88914716744782,-0.7124925114063412,-0.7719803370925735,-0.1636363636363637,59.323843464187426,4.581507228844725,2939.886729011059
68.65,188.1096540310931,8.192871259921448,91.5951852886133,-0.6301497567104342,-0.6972642395942343,-0.14545454545454542,56.20839674381277,5.676214497484062,2940.349847421184
68.7,187.712848065804,8.43166759094051,92.28278110725948,-0.6947238339540747,-0.748293078106615,-0.12727272727272726,57.891640628148046,5.038687036919679,2940.8129658313096
68.75,187.31962993152626,8.676326865590596,92.95128748226918,-0.7973357470191106,-0.8414799934022587,-0.10909090909090909,63.44385829585793,5.500884922391259,2941.276084241435
68.8,186.93008624869677,8.926795188866837,93.60007523884146,-0.8085922085986447,-0.8431474770785624,-0.09090909090909093,63.03867162967632,5.7694675652381875,2941.7392026515604
68.85000000000001,186.54430282832232,9.183017386112464,94.22853376064877,-0.7349133112210625,-0.8108768867503069,-0.07272727272727275,59.61138717837261,6.8157006201568695,2942.202321061686
68.9,186.1623646530767,9.444937015173027,94.83607156452786,-0.8629683717927542,-0.8854216811199426,-0.05454545454545459,61.70171759363036,5.79040251325459,2942.665439471811
68.95,185.7843558585801,9.712496378829794,95.42211685716283,-0.8205993948753716,-0.8646435158402677,-0.036363636363636334,63.19262968037769,5.474795028617677,2943.1285578819366
69.0,185.41035971486536,9.985636537509652,95.98611807323715,-0.7898399373439453,-0.8448759429126034,-0.018181818181818167,62.7859541812113,4.914106768135991,2943.591676292062
69.05,185.04045860803453,10.264297322268654,96.52754439454752,-0.8203831045895629,-0.8727798988181903,0.0,61.39346858685653,6.347659420706123,2944.0547947021873
69.10000000000001,184.67473402211058,10.548417348046403,97.0458862495914,-0.8567722806020011,-0.8704534166299386,0.0,63.464410641601084,5.5205420177412785,2944.5179131123127
69.15,184.31326652108757,10.837934027188311,97.54065579315795,-0.8281476395475507,-0.8448004955825169,0.0,63.8970758970841,6.362972719211401,2944.981031522438
69.2,183.95613573118345,11.132783583232786,98.01138736547078,-0.9656182946752789,-0.9770440459986358,0.0,64.2723312703969,6.48393869447027,2945.4441499325635
69.25,183.60342032329953,11.432901064960301,98.45763793045064,-0.9123671682924346,-0.8954783108466572,0.0,64.39419933564571,5.454956881235736,2945.907268342689
69.3,183.2551979956905,11.738220360701217,98.87898749268555,-0.8706319928778725,-0.8913747631198933,0.0,64.85170960124861,4.977986198931728,2946.3703867528143
69.35000000000001,182.9115454568485,12.048674212899265,99.27503949271566,-0.8580351121805271,-0.8650766491573528,0.0,65.59997802730541,5.731514506073862,2946.8335051629397
69.4,182.57253840860525,12.36419423292745,99.64542118026125,-0.7860185889733886,-0.8177297872135804,0.0,65.0793651282576,5.145737597254939,2947.296623573065
69.45,182.23825152945622,12.684710916153094,99.98978396504216,-1.008377936466699,-0.9920151791381583,0.0,70.4943286671176,5.995718458642628,2947.7597419831905
69.5,181.90875845810973,13.010153657248729,100.3078037448588,-0.9847712456603788,-1.0034565001472504,0.0,67.26868528190546,6.53489430386892,2948.222860393316
69.55,181.5841317772656,13.34045076574548,100.59918121062582,-1.0126681675766556,-1.0296831824242794,0.0,66.91923738158341,5.262258489460421,2948.6859788034412
69.60000000000001,181.26444299762613,13.675529481825443,100.86364212807125,-0.9756709468172712,-0.9682501642300194,0.0,68.23794085960148,6.037057414724165,2949.1490972135666
69.65,180.94976254214322,14.015315992349677,101.10093759583631,-1.0187234725021739,-0.9646856540385507,0.0,66.95499092232093,6.273855057558521,2949.612215623692
69.7,180.64015973050525,14.359735447118172,101.31084427973262,-0.9827255225180291,-0.9598914867237842,0.0,65.86526426328132,6.283729741049385,2950.0753340338174
69.75,180.3357027638669,14.708711975358337,101.49316462293649,-0.9470902451338361,-0.9683486284728708,0.0,65.74603873623954,5.223274799824901,2950.538452443943
69.8,180.03645870982547,15.062168702438225,101.64772703192249,-1.059803844699263,-1.0484690521357194,0.0,67.93727490861377,6.35507539129414,2951.001570854068
69.85000000000001,179.74249348764673,15.420027766800967,101.7743860379613,-0.9976258648167372,-0.9938589642357489,0.0,67.94866858383884,6.583345183660594,2951.4646892641936
69.9,179.45387185374386,15.782210337116574,101.87302243402979,-1.0370108696387708,-1.0161939964787603,0.0,67.23577878599939,6.220198888636319,2951.927807674319
69.95,179.17065738741255,16.148636629647353,101.94354338700447,-1.0001464661155577,-0.9766951146071522,0.0,67.51092124421366,5.872238240767189,2952.3909260844443
70.0,178.89291247682536,16.519225925823175,101.98588252503279,-1.1242524739122717,-1.0657412140072395,0.0,72.14251649289855,6.767030112308441,2952.8540444945697
70.05,178.62069830528844,16.893896590022614,102.0,-0.9069635328077221,-0.904763056028263,0.0,65.41553583768382,5.367129762865375,2953.317162904695
70.10000000000001,178.3540748377638,17.272566087556157,101.98588252503279,-0.9357199211943253,-0.938672609960302,0.0,68.21109541117558,5.051101375779271,2953.7802813148205
70.15,178.09310080765974,17.655151002847408,101.94354338700447,-1.056579243104187,-1.0177809824169004,0.0,70.32461519298901,5.953044039785236,2954.243399724946
70.2,177.83783370389278,18.041567057808404,101.87302243402979,-1.1087170372615875,-1.084820994240237,0.0,70.36816305650294,6.52198557857271,2954.7065181350713
70.25,177.58832975822375,18.431729130404857,101.7743860379613,-1.007663253747542,-0.9839297166842584,0.0,67.010187184437,6.471257530770992,2955.1696365451967
70.3,177.34464393287053,18.82555127340737,101.64772703192249,-0.9576172834367488,-0.9503609943123428,0.0,68.00781728677737,6.116334270020995,2955.632754955322
70.35000000000001,177.10682990840075,19.222946733324402,101.49316462293649,-1.0656140276334893,-1.0392096452226982,0.0,68.31874344829498,6.535539470030524,2956.0958733654475
70.4,176.87494007190676,19.62382796951283,101.31084427973262,-0.9959633607663027,-1.0014625644896862,0.0,67.29127965240255,6.527043408521038,2956.558991775573
70.45,176.64902550546537,20.02810667346194,101.10093759583631,-1.0553775410129864,-1.0452959710029426,0.0,68.9937275555236,5.966199409859772,2957.0221101856982
70.5,176.4291359748853,20.435693788246557,100.86364212807125,-0.970042410774113,-0.9111845758013115,0.0,66.71999305979027,5.65958407645014,2957.4852285958236
70.55,176.21531991874437,20.846499528145017,100.59918121062582,-1.0279355214927397,-1.0306146774950902,0.0,66.87732536292974,6.735427929060208,2957.948347005949
70.60000000000001,176.00762443771927,21.260433398417707,100.3078037448588,-0.8691544015258079,-0.8863531929570263,0.0,61.955797958721924,5.053981066755735,2958.4114654160744
70.65,175.80609528420985,21.67740421524179,99.98978396504216,-0.9654766722588998,-0.9425317284244655,0.0,68.06423012425145,6.042161616034544,2958.8745838262
70.7,175.6107768522605,22.097320125797737,99.64542118026125,-0.9585527717082555,-0.970167318234233,0.0,67.32394675468066,5.552147540244189,2959.337702236325
70.75,175.4217121677809,22.52008862850318,99.27503949271566,-0.9073522918901245,-0.9508447340929755,0.0,62.66117808610466,6.402665003894411,2959.8008206464506
70.8,175.23894287906785,22.945616593389744,98.87898749268555,-0.9727276535261129,-0.9860224156338572,0.0,65.66775874698277,5.949099506614001,2960.263939056576
70.85000000000001,175.06250924763083,23.37381028261825,98.45763793045064,-0.7968730724585505,-0.8325465316608256,0.0,62.41258537576815,5.501436562671539,2960.7270574667014
70.9,174.8924501393229,23.804575371127868,98.01138736547078,-0.9117829337573474,-0.9212601296884825,0.0,66.01679029260471,6.6282203327637905,2961.1901758768267
70.95,174.72880301577922,24.23781696741457,97.54065579315795,-0.9406233058790745,-0.9639713947626408,0.0,63.774548950894804,5.353892794563599,2961.653294286952
71.0,174.57160392616458,24.673439634434445,97.0458862495914,-0.8738069954582823,-0.8961890125491201,0.0,64.23783509816204,5.796476774256662,2962.1164126970775
71.05,174.42088749923244,25.111347410627083,96.52754439454752,-0.8039057264195977,-0.82480428036002,0.013333333333333334,63.171811327479425,5.38434977553115,2962.579531107203
71.10000000000001,174.27668693569663,25.55144383105462,95.98611807323715,-0.8864705294068911,-0.9204623608500441,0.02666666666666667,64.17963657358301,6.027592740571648,2963.0426495173283
71.15,174.1390340009177,25.99363194865156,95.42211685716283,-0.8201448629915893,-0.8253130964930874,0.04,63.23838282571163,6.440604682823736,2963.5057679274537
71.2,174.0079590179055,26.437814355580883,94.83607156452786,-0.7687557563612023,-0.8036374146465634,0.05333333333333334,60.50713685203905,5.108291488977098,2963.968886337579
71.25,173.88349086063937,26.88389320469161,94.22853376064877,-0.7119605457956122,-0.7839628246583701,0.06666666666666667,60.59959643442172,4.753189617798088,2964.4320047477045
71.3,173.7656569477077,27.331770231073172,93.60007523884146,-0.7752353306278301,-0.8076505575041356,0.08,60.25295767231799,5.018287959671404,2964.89512315783
71.35000000000001,173.65448323626794,27.78134677370177,92.95128748226918,-0.7764222486805014,-0.8123605424992885,0.09333333333333334,59.77754912527143,5.320672586387406,2965.3582415679552
71.4,173.54999421632857,28.232523797174032,92.28278110725948,-0.6677257194699783,-0.7248914248914524,0.10666666666666667,57.5372480319783,5.206789691526021,2965.8213599780806
71.45,173.45221290535437,28.685201913523105,91.5951852886133,-0.6571042736105295,-0.7198281595262399,0.12,54.89886093684614,5.2167488764720105,2966.284478388206
71.5,173.36116084319602,29.13928140411246,90.88914716744782,-0.6491108903303764,-0.7224847027133738,0.13333333333333333,53.54963234424912,6.0687845837278385,2966.7475967983314
71.55,173.27685808734503,29.59466224160247,90.16533124212977,-0.6273023740976934,-0.693201692960627,0.14666666666666667,57.367601837317935,5.892024601209302,2967.210715208457
71.60000000000001,173.1993232085155,30.05124411198506,89.42441874287293,-0.647860002423996,-0.7260849942789384,0.16,55.17689732839544,5.829728227370295,2967.673833618582
71.65,173.12857328655315,30.50892643668146,88.66710699058807,-0.6500030586526535,-0.7251678610065916,0.1733333333333333,54.74528779151638,6.432722901328446,2968.1369520287076
71.7,173.06462390667298,30.96760839469825,87.89410874058885,-0.6414200338195166,-0.7007342352503967,0.18666666666666668,55.15477801544537,5.514251934082505,2968.600070438833
71.75,173.00748915602594,31.42718894483683,87.10615151177153,-0.5962108948869762,-0.6828255492844086,0.19999999999999998,52.99316041410156,5.602654189609546,2969.0631888489584
